게임키,일자,팀코드,상대팀코드,더블헤더코드,초말,선수명,선발,구원,완투,종료,결과,홀드,이닝*3,투구 수,타자,타수,안타,2루타,3루타,홈런,도루,도루실패,희타,희비,4구,고4,사구,삼진,병살타,폭투,보크,실책,실점,자책점,득점권WHIP,2점차이하WHIP,345번타자WHIP
20160405SKLT0,2016-04-05,SK,LT,0,T,채병용,0,1,0,0, ,0,2,13,4,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,4.5,3.0
20160405SKLT0,2016-04-05,LT,SK,0,B,이명우,0,1,0,0, ,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160405SKLT0,2016-04-05,LT,SK,0,B,윤길현,0,1,0,0, ,0,0,7,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.0,0.0,0.0
20160405SKLT0,2016-04-05,LT,SK,0,B,김성배,0,1,0,0, ,1,1,6,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160405SKLT0,2016-04-05,SK,LT,0,T,박정배,0,1,0,1, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160405SKLT0,2016-04-05,LT,SK,0,B,손승락,0,1,0,1,S,0,4,24,5,4,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,3.0,0.75,3.0
20160405SSKT0,2016-04-05,KT,SS,0,B,고영표,0,1,0,0, ,0,3,20,6,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.5,0.0,0.0
20160405SSKT0,2016-04-05,SS,KT,0,T,벨레스터,1,0,0,0,L,0,8,68,19,11,5,1,0,0,0,0,0,2,6,0,0,1,0,0,0,0,5,5,2.5,4.714285714,3.0
20160405SSKT0,2016-04-05,KT,SS,0,B,밴와트,1,0,0,0,W,0,15,99,24,21,5,1,0,0,0,0,0,0,2,0,1,3,0,0,0,0,1,0,1.285714286,0.75,0.375
20160405SSKT0,2016-04-05,SS,KT,0,T,백정현,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160405SSKT0,2016-04-05,SS,KT,0,T,장필준,0,1,0,1, ,0,3,7,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,3.0
20160405SSKT0,2016-04-05,KT,SS,0,B,배우열,0,1,0,0, ,0,6,35,8,7,2,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0.0,0.0,0.0
20160405SSKT0,2016-04-05,SS,KT,0,T,정인욱,0,1,0,0, ,0,10,73,17,15,5,3,0,1,2,0,0,0,2,0,0,4,0,1,0,0,3,3,1.285714286,0.0,1.5
20160405SSKT0,2016-04-05,KT,SS,0,B,김사율,0,1,0,1, ,0,3,27,7,6,3,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,2,2,3.0,0.0,1.5
20160405WOHH0,2016-04-05,WO,HH,0,T,김정훈,0,1,0,0, ,0,4,19,6,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160405WOHH0,2016-04-05,WO,HH,0,T,정회찬,0,1,0,1, ,0,3,19,5,4,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,3.0
20160405WOHH0,2016-04-05,HH,WO,0,B,마에스트리,1,0,0,0, ,0,14,109,26,20,6,0,0,1,2,0,0,0,5,0,1,5,1,3,0,1,5,3,3.0,2.357142857,1.8
20160405WOHH0,2016-04-05,HH,WO,0,B,권혁,0,1,0,0, ,0,4,22,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160405WOHH0,2016-04-05,HH,WO,0,B,정우람,0,1,0,1, ,0,3,17,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160405WOHH0,2016-04-05,WO,HH,0,T,이보근,0,1,0,0, ,0,1,20,6,5,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,2,15.0,15.0,0.0
20160405WOHH0,2016-04-05,WO,HH,0,T,양훈,1,0,0,0,L,0,16,71,24,21,7,3,0,0,0,0,0,1,2,0,0,1,1,0,0,0,6,6,1.2,1.6875,1.5
20160405WOHH0,2016-04-05,HH,WO,0,B,장민재,0,1,0,0, ,0,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20160405WOHH0,2016-04-05,HH,WO,0,B,박정진,0,1,0,0,W,0,4,23,5,4,1,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0.0,3.0,1.0
20160406NCOB0,2016-04-06,NC,OB,0,T,이민호,1,0,0,0,L,0,17,94,23,21,4,0,0,1,0,0,0,0,1,0,1,5,0,0,0,0,2,2,0.428571429,0.882352941,0.428571429
20160406NCOB0,2016-04-06,NC,OB,0,T,최금강,0,1,0,0, ,0,2,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160406NCOB0,2016-04-06,NC,OB,0,T,임정호,0,1,0,0, ,0,2,8,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20160406NCOB0,2016-04-06,OB,NC,0,B,보우덴,1,0,0,0,W,0,24,102,26,25,2,0,0,0,0,0,0,0,1,0,0,10,1,0,0,0,0,0,0.0,0.375,0.857142857
20160406NCOB0,2016-04-06,OB,NC,0,B,이현승,0,1,0,1,S,0,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20160406NCOB0,2016-04-06,NC,OB,0,T,임창민,0,1,0,1, ,0,3,20,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,1.0,0.0
20160406SKLT0,2016-04-06,LT,SK,0,B,이성민,0,1,0,0,W,0,9,51,14,10,1,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,1,0,1.5,2.0,0.75
20160406SKLT0,2016-04-06,SK,LT,0,T,박민호,0,1,0,0, ,0,2,15,5,4,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2,1.5,0.0,0.0
20160406SKLT0,2016-04-06,SK,LT,0,T,고효준,0,1,0,1, ,0,6,48,13,13,6,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,5,5,12.0,0.0,12.0
20160406SKLT0,2016-04-06,LT,SK,0,B,이명우,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160406SKLT0,2016-04-06,LT,SK,0,B,이정민,0,1,0,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160406SKLT0,2016-04-06,SK,LT,0,T,윤희상,1,0,0,0,L,0,7,49,13,10,5,1,0,2,0,1,1,0,2,0,0,0,0,0,0,0,4,4,0.0,3.0,3.0
20160406SKLT0,2016-04-06,LT,SK,0,B,고원준,1,0,0,0, ,0,3,10,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0
20160406SSKT0,2016-04-06,SS,KT,0,T,김대우,0,1,0,0, ,0,2,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160406SSKT0,2016-04-06,KT,SS,0,B,정성곤,1,0,0,0,L,0,12,81,24,20,7,1,0,0,1,0,1,0,3,0,0,1,0,1,1,0,7,3,0.857142857,1.8,10.5
20160406SSKT0,2016-04-06,KT,SS,0,B,조무근,0,1,0,0, ,0,3,29,8,7,4,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,4,4,12.0,0.0,6.0
20160406SSKT0,2016-04-06,SS,KT,0,T,안지만,0,1,0,1, ,0,3,16,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0.0,0.0,0.0
20160406SSKT0,2016-04-06,SS,KT,0,T,윤성환,1,0,0,0,W,0,18,89,25,24,4,2,0,1,0,0,0,0,1,0,0,3,0,0,0,0,4,4,6.0,0.428571429,0.857142857
20160406SSKT0,2016-04-06,KT,SS,0,B,배우열,0,1,0,1, ,0,3,14,4,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160406SSKT0,2016-04-06,SS,KT,0,T,김동호,0,1,0,0, ,0,1,10,3,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,0.0,6.0
20160406SSKT0,2016-04-06,SS,KT,0,T,권오준,0,1,0,0, ,0,3,15,4,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.0,0.0
20160406SSKT0,2016-04-06,KT,SS,0,B,김사율,0,1,0,0, ,0,9,46,11,10,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0
20160406WOHH0,2016-04-06,HH,WO,0,B,김경태,0,1,0,1, ,0,4,16,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160406WOHH0,2016-04-06,WO,HH,0,T,신재영,1,0,0,0,W,0,21,89,27,26,8,3,0,1,1,0,1,0,0,0,0,5,1,1,0,0,3,3,0.666666667,1.5,1.5
20160406WOHH0,2016-04-06,HH,WO,0,B,송창현,0,1,0,0, ,0,6,35,6,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0
20160406WOHH0,2016-04-06,WO,HH,0,T,김택형,0,1,0,0, ,1,3,24,5,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,1.5,1.5
20160406WOHH0,2016-04-06,HH,WO,0,B,김재영,1,0,0,0, ,0,5,38,10,6,2,1,0,0,0,0,0,0,3,0,1,1,0,0,0,0,1,1,1.5,3.0,3.0
20160406WOHH0,2016-04-06,HH,WO,0,B,송창식,0,1,0,0, ,0,1,14,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,2,6.0,6.0,6.0
20160406WOHH0,2016-04-06,WO,HH,0,T,김세현,0,1,0,1,S,0,3,11,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
20160406WOHH0,2016-04-06,HH,WO,0,B,정대훈,0,1,0,0, ,0,2,12,3,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160406WOHH0,2016-04-06,HH,WO,0,B,장민재,0,1,0,0,L,0,8,41,10,9,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,1,2,2,0.0,0.75,0.0
20160406WOHH0,2016-04-06,HH,WO,0,B,박정진,0,1,0,0, ,0,1,21,4,3,2,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,9.0,0.0,0.0
20160407LGHT0,2016-04-07,LG,HT,0,T,이승현,0,1,0,0, ,1,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160407LGHT0,2016-04-07,HT,LG,0,B,심동섭,0,1,0,0, ,0,3,16,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.5,2.0,3.0
20160407LGHT0,2016-04-07,LG,HT,0,T,임정우,0,1,0,1,S,0,4,28,7,5,1,1,0,0,0,0,0,0,2,0,0,2,0,1,0,0,1,1,3.0,0.0,0.0
20160407LGHT0,2016-04-07,LG,HT,0,T,최성훈,0,1,0,0, ,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160407LGHT0,2016-04-07,HT,LG,0,B,김윤동,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20160407LGHT0,2016-04-07,LG,HT,0,T,소사,1,0,0,0,W,0,15,72,21,21,7,4,0,0,1,0,0,0,0,0,0,2,1,0,0,0,3,3,3.0,1.363636364,1.2
20160407LGHT0,2016-04-07,HT,LG,0,B,지크,1,0,0,0,L,0,16,102,26,23,7,1,0,1,1,0,0,0,3,0,0,6,0,0,0,0,5,5,3.0,2.0,1.5
20160407LGHT0,2016-04-07,HT,LG,0,B,김광수,0,1,0,1, ,0,3,21,5,4,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,2,2,0.0,0.0,6.0
20160407LGHT0,2016-04-07,LG,HT,0,T,신승현,0,1,0,0, ,1,3,15,3,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0
20160407LGHT0,2016-04-07,LG,HT,0,T,이동현,0,1,0,0, ,0,1,9,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160407LGHT0,2016-04-07,HT,LG,0,B,한기주,0,1,0,0, ,0,2,12,4,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,3.0,0.0
20160407NCOB0,2016-04-07,OB,NC,0,B,이현호,0,1,0,0, ,0,6,22,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0
20160407NCOB0,2016-04-07,NC,OB,0,T,해커,1,0,0,0,W,0,18,102,27,24,7,0,0,0,0,0,0,0,1,0,2,6,1,0,0,0,1,1,0.5,1.0,0.75
20160407NCOB0,2016-04-07,NC,OB,0,T,구창모,0,1,0,0, ,0,3,28,6,5,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,3.0,0.0,3.0
20160407NCOB0,2016-04-07,NC,OB,0,T,박준영,0,1,0,0, ,0,3,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160407NCOB0,2016-04-07,OB,NC,0,B,노경은,1,0,0,0,L,0,8,77,19,17,9,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,6,6,6.0,3.857142857,6.0
20160407NCOB0,2016-04-07,NC,OB,0,T,김진성,0,1,0,1, ,0,3,18,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0.0,0.0,3.0
20160407NCOB0,2016-04-07,OB,NC,0,B,오현택,0,1,0,1, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160407NCOB0,2016-04-07,OB,NC,0,B,허준혁,0,1,0,0, ,0,10,49,14,14,5,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,2,2,1.5,0.0,1.2
20160407SKLT0,2016-04-07,SK,LT,0,T,정영일,0,1,0,0, ,0,3,24,4,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20160407SKLT0,2016-04-07,LT,SK,0,B,김유영,0,1,0,1, ,0,6,26,8,6,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0.0,0.0,1.5
20160407SKLT0,2016-04-07,LT,SK,0,B,린드블럼,1,0,0,0,L,0,16,102,27,24,10,1,0,3,2,1,0,1,1,0,1,3,0,0,0,0,7,7,3.0,1.666666667,1.5
20160407SKLT0,2016-04-07,LT,SK,0,B,이정민,0,1,0,0, ,0,5,28,7,6,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0,1.5
20160407SKLT0,2016-04-07,SK,LT,0,T,김승회,0,1,0,0, ,0,2,11,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0.0,0.0,1.5
20160407SKLT0,2016-04-07,SK,LT,0,T,박희수,0,1,0,1, ,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160407SKLT0,2016-04-07,SK,LT,0,T,김광현,1,0,0,0,W,0,21,102,25,24,3,1,0,0,0,0,0,0,1,0,0,8,0,0,0,0,1,1,0.0,0.666666667,0.375
20160407SSKT0,2016-04-07,SS,KT,0,T,심창민,0,1,0,0, ,1,3,21,3,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0
20160407SSKT0,2016-04-07,KT,SS,0,B,고영표,0,1,0,0, ,0,2,29,5,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.0,4.5,0.0
20160407SSKT0,2016-04-07,KT,SS,0,B,심재민,0,1,0,0, ,0,3,14,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.0,1.0,0.0
20160407SSKT0,2016-04-07,KT,SS,0,B,엄상백,1,0,0,0,L,0,13,93,21,19,6,1,0,1,2,0,0,0,2,0,0,2,0,0,0,0,2,2,0.428571429,1.846153846,2.25
20160407SSKT0,2016-04-07,KT,SS,0,B,주권,0,1,0,1, ,0,6,33,7,6,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.5,3.0
20160407SSKT0,2016-04-07,SS,KT,0,T,안지만,0,1,0,1,S,0,3,10,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0
20160407SSKT0,2016-04-07,KT,SS,0,B,홍성용,0,1,0,0, ,0,3,18,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160407SSKT0,2016-04-07,SS,KT,0,T,차우찬,1,0,0,0,W,0,21,108,28,25,3,1,0,0,0,0,0,0,3,0,0,8,0,1,0,0,1,1,2.0,0.857142857,1.0
20160407WOHH0,2016-04-07,HH,WO,0,B,김경태,0,1,0,1, ,0,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160407WOHH0,2016-04-07,HH,WO,0,B,송창현,0,1,0,0, ,0,2,6,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160407WOHH0,2016-04-07,WO,HH,0,T,피어밴드,1,0,0,0,W,0,18,92,24,24,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,2.0,0.857142857
20160407WOHH0,2016-04-07,HH,WO,0,B,이재우,0,1,0,0, ,0,2,6,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160407WOHH0,2016-04-07,HH,WO,0,B,권혁,0,1,0,0, ,0,2,18,5,4,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,6.0,4.5,1.5
20160407WOHH0,2016-04-07,WO,HH,0,T,마정길,0,1,0,0, ,0,1,15,4,4,3,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,3,3,3.0,0.0,0.0
20160407WOHH0,2016-04-07,HH,WO,0,B,송은범,1,0,0,0,L,0,16,101,24,21,5,0,1,2,1,0,0,0,3,0,0,2,0,1,0,0,5,5,4.5,2.25,1.5
20160407WOHH0,2016-04-07,WO,HH,0,T,이보근,0,1,0,0, ,1,2,25,5,4,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1.5,3.0,6.0
20160407WOHH0,2016-04-07,WO,HH,0,T,김상수,0,1,0,1, ,0,6,24,7,7,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,3.0
20160407WOHH0,2016-04-07,HH,WO,0,B,정대훈,0,1,0,0, ,0,3,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0
20160408HHNC0,2016-04-08,HH,NC,0,T,김경태,0,1,0,0, ,0,3,17,5,5,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.5,0.0,1.5
20160408HHNC0,2016-04-08,NC,HH,0,B,최금강,0,1,0,0, ,0,0,6,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0
20160408HHNC0,2016-04-08,HH,NC,0,T,송창현,0,1,0,0, ,0,1,9,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,6.0,0.0
20160408HHNC0,2016-04-08,NC,HH,0,B,임정호,0,1,0,0, ,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160408HHNC0,2016-04-08,HH,NC,0,T,김민우,1,0,0,0,L,0,11,91,19,15,4,1,0,1,1,0,0,0,4,0,0,4,0,1,0,0,3,3,0.857142857,2.181818182,3.0
20160408HHNC0,2016-04-08,NC,HH,0,B,스튜어트,1,0,0,0,W,0,21,103,28,23,4,1,0,1,0,0,0,0,4,0,1,6,1,0,0,0,2,2,1.5,1.0,1.8
20160408HHNC0,2016-04-08,HH,NC,0,T,이재우,0,1,0,0, ,0,2,12,2,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1.5,0.0,0.0
20160408HHNC0,2016-04-08,NC,HH,0,B,김진성,0,1,0,1,S,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160408HHNC0,2016-04-08,NC,HH,0,B,임창민,0,1,0,0, ,1,2,27,5,3,0,0,0,0,0,0,0,0,1,0,1,3,0,1,0,0,0,0,1.5,0.0,0.0
20160408HHNC0,2016-04-08,HH,NC,0,T,정대훈,0,1,0,0, ,0,2,5,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20160408HHNC0,2016-04-08,HH,NC,0,T,장민재,0,1,0,0, ,0,2,16,3,2,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,1.5,3.0,3.0
20160408HHNC0,2016-04-08,HH,NC,0,T,박정진,0,1,0,1, ,0,3,17,4,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,1.0,0.0
20160408HTKT0,2016-04-08,HT,KT,0,T,홍건희,0,1,0,1, ,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160408HTKT0,2016-04-08,KT,HT,0,B,마리몬,1,0,0,0,W,0,21,113,26,23,3,0,0,0,1,0,0,0,3,0,0,5,1,0,0,0,0,0,0.0,0.833333333,0.375
20160408HTKT0,2016-04-08,KT,HT,0,B,장시환,0,1,0,1, ,0,6,30,6,5,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0.0,0.0,1.0
20160408HTKT0,2016-04-08,HT,KT,0,T,양현종,1,0,0,0,L,0,21,104,30,28,8,2,0,0,1,0,1,0,1,0,0,2,3,0,1,1,4,2,0.857142857,1.6875,1.5
20160408LGSK0,2016-04-08,LG,SK,0,T,이승현,0,1,0,0, ,0,5,27,7,6,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,1.2,1.5
20160408LGSK0,2016-04-08,LG,SK,0,T,임정우,0,1,0,1,L,0,1,15,3,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,6.0,6.0
20160408LGSK0,2016-04-08,LG,SK,0,T,최성훈,0,1,0,0, ,0,2,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160408LGSK0,2016-04-08,SK,LG,0,B,켈리,1,0,0,0, ,0,24,101,29,27,4,0,0,1,0,0,0,0,2,0,0,4,1,0,0,0,2,2,0.75,0.75,1.285714286
20160408LGSK0,2016-04-08,LG,SK,0,T,우규민,1,0,0,0, ,0,20,80,27,25,6,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,2,1,0.0,1.05,0.375
20160408LGSK0,2016-04-08,SK,LG,0,B,박정배,0,1,0,1,W,0,2,7,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0
20160408LGSK0,2016-04-08,LG,SK,0,T,진해수,0,1,0,0, ,0,1,10,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,3.0,0.0
20160408LGSK0,2016-04-08,SK,LG,0,B,박희수,0,1,0,0, ,0,4,13,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160408SSLT0,2016-04-08,SS,LT,0,T,김대우,0,1,0,0, ,0,2,12,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,3.0
20160408SSLT0,2016-04-08,LT,SS,0,B,레일리,1,0,0,0,L,0,18,114,28,24,6,1,0,1,0,0,1,0,2,0,1,7,0,0,0,0,5,1,3.0,3.0,1.5
20160408SSLT0,2016-04-08,SS,LT,0,T,웹스터,1,0,0,0,W,0,21,111,27,25,6,1,0,1,1,0,0,0,2,0,0,8,2,0,0,0,2,2,0.75,1.0,1.285714286
20160408SSLT0,2016-04-08,LT,SS,0,B,강영식,0,1,0,0, ,0,2,17,4,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3.0,0.0,9.0
20160408SSLT0,2016-04-08,LT,SS,0,B,이명우,0,1,0,0, ,0,1,10,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20160408SSLT0,2016-04-08,LT,SS,0,B,이정민,0,1,0,1, ,0,3,12,4,4,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,0.0,6.0
20160408SSLT0,2016-04-08,LT,SS,0,B,김성배,0,1,0,0, ,0,3,15,4,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3.0,0.0,0.0
20160408SSLT0,2016-04-08,SS,LT,0,T,박근홍,0,1,0,0, ,0,1,9,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.0,0.0
20160408SSLT0,2016-04-08,SS,LT,0,T,장필준,0,1,0,1, ,0,3,15,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160408WOOB0,2016-04-08,WO,OB,0,T,김정훈,0,1,0,0, ,0,3,19,5,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,1.0,0.0
20160408WOOB0,2016-04-08,WO,OB,0,T,정회찬,0,1,0,1, ,0,3,39,8,5,2,0,0,0,1,0,0,0,3,0,0,2,0,0,0,0,2,2,12.0,7.5,3.0
20160408WOOB0,2016-04-08,OB,WO,0,B,니퍼트,1,0,0,0,W,0,19,107,24,22,5,0,0,1,2,1,0,0,2,0,0,11,1,2,0,0,2,2,1.0,1.5,2.0
20160408WOOB0,2016-04-08,WO,OB,0,T,코엘로,1,0,0,0,L,0,15,96,23,18,5,2,0,1,1,1,0,1,4,0,0,4,0,0,0,0,4,4,1.714285714,2.625,1.285714286
20160408WOOB0,2016-04-08,OB,WO,0,B,정재훈,0,1,0,0, ,1,3,12,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,1.0,0.0
20160408WOOB0,2016-04-08,WO,OB,0,T,오주원,0,1,0,0, ,0,3,22,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160408WOOB0,2016-04-08,OB,WO,0,B,이현승,0,1,0,1,S,0,5,45,9,7,3,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,2,2,4.5,3.0,1.5
20160409HHNC0,2016-04-09,NC,HH,0,B,이재학,1,0,0,0,W,0,24,96,29,26,7,0,0,0,0,1,1,0,2,0,0,7,3,0,0,0,1,1,1.5,1.0,1.285714286
