게임키,일자,팀코드,상대팀코드,더블헤더코드,초말,선수명,선발,타순,타자,타수,타점,득점,안타,2루타,3루타,홈런,도루,도루실패,희타,희비,4구,고의4구,사구,삼진,병살타,실책,잔루,득점권타율,득점권타수,득점권안타
20170401HTSS0,2017-04-01,SS,HT,0,B,러프,1,4,5,3,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,0,1,0.0,1,0
20170401HTSS0,2017-04-01,HT,SS,0,T,버나디나,1,1,6,6,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0.333333333,3,1
20170401HTSS0,2017-04-01,HT,SS,0,T,김광수,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170401HTSS0,2017-04-01,HT,SS,0,T,김주찬,1,3,4,4,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170401HTSS0,2017-04-01,HT,SS,0,T,이범호,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20170401HTSS0,2017-04-01,HT,SS,0,T,최형우,1,4,4,3,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.0,1,1
20170401HTSS0,2017-04-01,SS,HT,0,B,조동찬,1,9,3,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0,0,0
20170401HTSS0,2017-04-01,HT,SS,0,T,고효준,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170401HTSS0,2017-04-01,HT,SS,0,T,신종길,0,8,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0
20170401HTSS0,2017-04-01,HT,SS,0,T,서동욱,1,6,5,5,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.666666667,3,2
20170401HTSS0,2017-04-01,SS,HT,0,B,최경철,0,7,2,1,3,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.0,1,1
20170401HTSS0,2017-04-01,HT,SS,0,T,김주형,1,7,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5,2,1
20170401HTSS0,2017-04-01,SS,HT,0,B,이원석,1,6,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170401HTSS0,2017-04-01,HT,SS,0,T,이호신,0,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20170401HTSS0,2017-04-01,SS,HT,0,B,우동균,0,9,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20170401HTSS0,2017-04-01,SS,HT,0,B,이영욱,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170401HTSS0,2017-04-01,HT,SS,0,T,김선빈,1,9,5,4,2,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,2,1.0,2,2
20170401HTSS0,2017-04-01,HT,SS,0,T,나지완,1,5,4,3,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20170401HTSS0,2017-04-01,SS,HT,0,B,이지영,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,1,0
20170401HTSS0,2017-04-01,SS,HT,0,B,배영섭,0,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170401HTSS0,2017-04-01,SS,HT,0,B,이승엽,1,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170401HTSS0,2017-04-01,HT,SS,0,T,임창용,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170401KTSK0,2017-04-01,KT,SK,0,T,이해창,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170401KTSK0,2017-04-01,SK,KT,0,B,박승욱,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,1,0
20170401KTSK0,2017-04-01,SK,KT,0,B,한동민,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170401KTSK0,2017-04-01,KT,SK,0,T,심우준,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170401KTSK0,2017-04-01,SK,KT,0,B,김동엽,1,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170401KTSK0,2017-04-01,KT,SK,0,T,홍현빈,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170401KTSK0,2017-04-01,KT,SK,0,T,모넬,1,4,3,3,2,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170401KTSK0,2017-04-01,SK,KT,0,B,워스,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170401KTSK0,2017-04-01,KT,SK,0,T,박기혁,1,8,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170401KTSK0,2017-04-01,SK,KT,0,B,김강민,1,1,4,4,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,0,0
20170401KTSK0,2017-04-01,KT,SK,0,T,박경수,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170401KTSK0,2017-04-01,KT,SK,0,T,이대형,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170401KTSK0,2017-04-01,SK,KT,0,B,나주환,1,7,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20170401KTSK0,2017-04-01,KT,SK,0,T,유한준,1,3,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170401KTSK0,2017-04-01,SK,KT,0,B,정의윤,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170401KTSK0,2017-04-01,SK,KT,0,B,최정,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0
20170401KTSK0,2017-04-01,SK,KT,0,B,김성현,1,8,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2,0
20170401KTSK0,2017-04-01,SK,KT,0,B,이재원,1,6,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0
20170401KTSK0,2017-04-01,KT,SK,0,T,하준호,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170401KTSK0,2017-04-01,KT,SK,0,T,이진영,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170401LGWO0,2017-04-01,LG,WO,0,T,유강남,1,8,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0
20170401LGWO0,2017-04-01,LG,WO,0,T,이천웅,1,6,4,4,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,2,1.0,1,1
20170401LGWO0,2017-04-01,WO,LG,0,B,고종욱,1,7,3,2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1.0,1,1
20170401LGWO0,2017-04-01,LG,WO,0,T,서상우,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20170401LGWO0,2017-04-01,WO,LG,0,B,박정음,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170401LGWO0,2017-04-01,LG,WO,0,T,최재원,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170401LGWO0,2017-04-01,LG,WO,0,T,양석환,0,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20170401LGWO0,2017-04-01,WO,LG,0,B,김하성,1,8,4,4,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0.5,2,1
20170401LGWO0,2017-04-01,LG,WO,0,T,히메네스,1,4,4,3,1,2,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0.0,0,0
20170401LGWO0,2017-04-01,WO,LG,0,B,대니돈,1,5,4,4,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0.0,2,0
20170401LGWO0,2017-04-01,WO,LG,0,B,이정후,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170401LGWO0,2017-04-01,LG,WO,0,T,정상호,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170401LGWO0,2017-04-01,LG,WO,0,T,박용택,1,3,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,2,1
20170401LGWO0,2017-04-01,LG,WO,0,T,손주인,1,9,4,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2,1
20170401LGWO0,2017-04-01,WO,LG,0,B,이택근,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170401LGWO0,2017-04-01,WO,LG,0,B,윤석민,1,4,5,4,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0.0,1,0
20170401LGWO0,2017-04-01,LG,WO,0,T,임훈,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170401LGWO0,2017-04-01,WO,LG,0,B,김태완,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170401LGWO0,2017-04-01,WO,LG,0,B,채태인,1,3,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0
20170401LGWO0,2017-04-01,WO,LG,0,B,김민성,1,6,4,4,2,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,1,1
20170401LGWO0,2017-04-01,LG,WO,0,T,이형종,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20170401LGWO0,2017-04-01,WO,LG,0,B,서건창,1,1,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,1,0
20170401LGWO0,2017-04-01,LG,WO,0,T,김용의,1,1,4,4,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170401LGWO0,2017-04-01,LG,WO,0,T,오지환,1,2,5,4,2,2,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,1.0,1,1
20170401LGWO0,2017-04-01,WO,LG,0,B,박동원,1,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,2,0
20170401LGWO0,2017-04-01,LG,WO,0,T,정성훈,1,7,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20170401LTNC0,2017-04-01,LT,NC,0,T,신본기,1,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0.0,0,0
20170401LTNC0,2017-04-01,NC,LT,0,B,김성욱,1,1,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0.0,0,0
20170401LTNC0,2017-04-01,NC,LT,0,B,나성범,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20170401LTNC0,2017-04-01,NC,LT,0,B,김준완,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170401LTNC0,2017-04-01,NC,LT,0,B,권희동,1,6,4,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0.0,1,0
20170401LTNC0,2017-04-01,LT,NC,0,T,나경민,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170401LTNC0,2017-04-01,NC,LT,0,B,이재율,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170401LTNC0,2017-04-01,LT,NC,0,T,번즈,1,2,5,5,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0.333333333,3,1
20170401LTNC0,2017-04-01,NC,LT,0,B,스크럭스,1,4,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0.0,0,0
20170401LTNC0,2017-04-01,LT,NC,0,T,이대호,1,4,4,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,1,0
20170401LTNC0,2017-04-01,LT,NC,0,T,이우민,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170401LTNC0,2017-04-01,LT,NC,0,T,문규현,1,8,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0.0,0,0
20170401LTNC0,2017-04-01,NC,LT,0,B,손시헌,1,8,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20170401LTNC0,2017-04-01,NC,LT,0,B,지석훈,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,0
20170401LTNC0,2017-04-01,NC,LT,0,B,박석민,1,5,4,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0.0,0,0
20170401LTNC0,2017-04-01,LT,NC,0,T,강민호,1,7,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.0,0,0
20170401LTNC0,2017-04-01,LT,NC,0,T,김문호,1,5,4,2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0.0,0,0
20170401LTNC0,2017-04-01,LT,NC,0,T,손아섭,1,3,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,1,0
20170401LTNC0,2017-04-01,NC,LT,0,B,김태군,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170401LTNC0,2017-04-01,LT,NC,0,T,전준우,1,1,5,5,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,1,1
20170401LTNC0,2017-04-01,LT,NC,0,T,김대우,1,6,4,4,2,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0.5,2,1
20170401LTNC0,2017-04-01,NC,LT,0,B,모창민,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20170402HHOB0,2017-04-02,HH,OB,0,T,강경학,1,8,6,6,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.333333333,3,1
20170402HHOB0,2017-04-02,OB,HH,0,B,류지혁,0,8,4,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0.0,0,0
20170402HHOB0,2017-04-02,OB,HH,0,B,박세혁,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170402HHOB0,2017-04-02,HH,OB,0,T,하주석,1,1,6,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0
20170402HHOB0,2017-04-02,HH,OB,0,T,김원석,1,7,6,5,0,1,2,0,1,0,0,0,0,0,1,0,0,2,0,0,2,0.0,1,0
20170402HHOB0,2017-04-02,OB,HH,0,B,김인태,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170402HHOB0,2017-04-02,HH,OB,0,T,신성현,0,3,2,2,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170402HHOB0,2017-04-02,OB,HH,0,B,조수행,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170402HHOB0,2017-04-02,OB,HH,0,B,에반스,1,3,5,4,3,2,2,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0.0,0,0
20170402HHOB0,2017-04-02,HH,OB,0,T,이동훈,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170402HHOB0,2017-04-02,HH,OB,0,T,로사리오,1,6,6,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,2,0.0,2,0
20170402HHOB0,2017-04-02,HH,OB,0,T,장민석,1,2,6,5,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0.0,0,0
20170402HHOB0,2017-04-02,HH,OB,0,T,김태균,1,4,5,4,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0.5,2,1
20170402HHOB0,2017-04-02,HH,OB,0,T,차일목,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170402HHOB0,2017-04-02,HH,OB,0,T,이양기,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20170402HHOB0,2017-04-02,HH,OB,0,T,안영명,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170402HHOB0,2017-04-02,OB,HH,0,B,김재호,1,9,5,4,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.0,0,0
20170402HHOB0,2017-04-02,HH,OB,0,T,최진행,1,5,4,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.0,2,0
20170402HHOB0,2017-04-02,OB,HH,0,B,오재일,1,6,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20170402HHOB0,2017-04-02,HH,OB,0,T,정근우,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0,0
20170402HHOB0,2017-04-02,OB,HH,0,B,양의지,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0
20170402HHOB0,2017-04-02,OB,HH,0,B,민병헌,1,1,6,6,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.5,2,1
20170402HHOB0,2017-04-02,OB,HH,0,B,최주환,0,7,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170402HHOB0,2017-04-02,HH,OB,0,T,송광민,1,3,4,2,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.0,0,0
20170402HHOB0,2017-04-02,OB,HH,0,B,오재원,1,2,5,4,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,1,0
20170402HHOB0,2017-04-02,OB,HH,0,B,김재환,1,4,5,4,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,1,0
20170402HHOB0,2017-04-02,OB,HH,0,B,최재훈,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170402HHOB0,2017-04-02,OB,HH,0,B,박건우,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0
20170402HHOB0,2017-04-02,OB,HH,0,B,허경민,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170402HHOB0,2017-04-02,OB,HH,0,B,국해성,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170402HHOB0,2017-04-02,HH,OB,0,T,조인성,0,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170402HHOB0,2017-04-02,HH,OB,0,T,송신영,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170402HTSS0,2017-04-02,SS,HT,0,B,백상원,1,8,5,4,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0.5,2,1
20170402HTSS0,2017-04-02,HT,SS,0,T,이인행,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170402HTSS0,2017-04-02,HT,SS,0,T,최병연,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0.0,1,0
20170402HTSS0,2017-04-02,SS,HT,0,B,정병곤,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20170402HTSS0,2017-04-02,SS,HT,0,B,최영진,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170402HTSS0,2017-04-02,SS,HT,0,B,김헌곤,1,9,5,5,3,3,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1.0,2,2
20170402HTSS0,2017-04-02,SS,HT,0,B,구자욱,1,3,5,4,2,2,3,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0.666666667,3,2
20170402HTSS0,2017-04-02,SS,HT,0,B,박해민,1,1,5,4,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,1,1
20170402HTSS0,2017-04-02,HT,SS,0,T,이홍구,1,8,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0.333333333,3,1
20170402HTSS0,2017-04-02,HT,SS,0,T,노수광,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170402HTSS0,2017-04-02,HT,SS,0,T,한승택,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170402HTSS0,2017-04-02,SS,HT,0,B,강한울,1,2,5,4,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0
20170402HTSS0,2017-04-02,HT,SS,0,T,최원준,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,1,0
20170402HTSS0,2017-04-02,SS,HT,0,B,러프,1,4,5,4,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0.5,2,1
20170402HTSS0,2017-04-02,HT,SS,0,T,버나디나,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,2,0
20170402HTSS0,2017-04-02,HT,SS,0,T,김광수,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170402HTSS0,2017-04-02,HT,SS,0,T,김주찬,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170402HTSS0,2017-04-02,HT,SS,0,T,최형우,1,4,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170402HTSS0,2017-04-02,SS,HT,0,B,조동찬,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170402HTSS0,2017-04-02,HT,SS,0,T,신종길,0,4,3,3,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0
20170402HTSS0,2017-04-02,HT,SS,0,T,서동욱,1,6,4,3,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1.0,1,1
20170402HTSS0,2017-04-02,SS,HT,0,B,최경철,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170402HTSS0,2017-04-02,HT,SS,0,T,김주형,1,7,4,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,0
20170402HTSS0,2017-04-02,SS,HT,0,B,이원석,1,6,4,2,0,2,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0.0,1,0
20170402HTSS0,2017-04-02,HT,SS,0,T,이호신,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170402HTSS0,2017-04-02,SS,HT,0,B,우동균,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170402HTSS0,2017-04-02,SS,HT,0,B,이영욱,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20170402HTSS0,2017-04-02,HT,SS,0,T,김선빈,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,0
20170402HTSS0,2017-04-02,HT,SS,0,T,나지완,1,5,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.0,0,0
20170402HTSS0,2017-04-02,SS,HT,0,B,이지영,1,7,5,5,2,2,3,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.5,2,1
20170402HTSS0,2017-04-02,SS,HT,0,B,이승엽,1,5,5,4,4,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.5,2,1
20170402KTSK0,2017-04-02,SK,KT,0,B,정진기,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170402KTSK0,2017-04-02,SK,KT,0,B,박승욱,1,9,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0
20170402KTSK0,2017-04-02,SK,KT,0,B,김민식,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170402KTSK0,2017-04-02,KT,SK,0,T,정현,0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170402KTSK0,2017-04-02,KT,SK,0,T,심우준,1,9,5,5,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20170402KTSK0,2017-04-02,SK,KT,0,B,조용호,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170402KTSK0,2017-04-02,SK,KT,0,B,김동엽,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170402KTSK0,2017-04-02,KT,SK,0,T,홍현빈,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0
20170402KTSK0,2017-04-02,KT,SK,0,T,모넬,1,4,5,3,1,2,1,0,0,1,1,0,0,0,2,0,0,1,0,0,1,0.0,0,0
20170402KTSK0,2017-04-02,SK,KT,0,B,워스,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20170402KTSK0,2017-04-02,KT,SK,0,T,박기혁,1,8,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0
20170402KTSK0,2017-04-02,SK,KT,0,B,김강민,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0
20170402KTSK0,2017-04-02,KT,SK,0,T,박경수,1,5,5,4,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,1,0
20170402KTSK0,2017-04-02,KT,SK,0,T,이대형,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170402KTSK0,2017-04-02,SK,KT,0,B,나주환,1,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170402KTSK0,2017-04-02,KT,SK,0,T,유한준,1,3,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20170402KTSK0,2017-04-02,SK,KT,0,B,박정권,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170402KTSK0,2017-04-02,SK,KT,0,B,정의윤,1,4,3,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20170402KTSK0,2017-04-02,SK,KT,0,B,최정,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
