게임키,일자,팀코드,상대팀코드,더블헤더코드,초말,선수명,선발,타순,타자,타수,타점,득점,안타,2루타,3루타,홈런,도루,도루실패,희타,희비,4구,고의4구,사구,삼진,병살타,실책,잔루,득점권타율,득점권타수,득점권안타
20180325LGNC0,2018-03-25,LG,NC,0,T,유강남,1,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0.0,1,0
20180325LGNC0,2018-03-25,NC,LG,0,B,박민우,1,1,5,4,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,1,0
20180325LGNC0,2018-03-25,NC,LG,0,B,노진혁,1,2,5,3,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0.0,1,0
20180325LGNC0,2018-03-25,NC,LG,0,B,김성욱,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180325LGNC0,2018-03-25,NC,LG,0,B,나성범,1,3,5,3,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0.0,0,0
20180325LGNC0,2018-03-25,LG,NC,0,T,강승호,1,9,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0.0,0,0
20180325LGNC0,2018-03-25,NC,LG,0,B,권희동,1,6,4,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,0
20180325LGNC0,2018-03-25,LG,NC,0,T,양석환,0,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180325LGNC0,2018-03-25,LG,NC,0,T,백승현,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180325LGNC0,2018-03-25,LG,NC,0,T,안익훈,1,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0
20180325LGNC0,2018-03-25,NC,LG,0,B,이재율,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180325LGNC0,2018-03-25,NC,LG,0,B,스크럭스,1,4,5,3,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0,0
20180325LGNC0,2018-03-25,NC,LG,0,B,신진호,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,1,0
20180325LGNC0,2018-03-25,LG,NC,0,T,가르시아,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180325LGNC0,2018-03-25,NC,LG,0,B,최준석,1,5,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.5,2,1
20180325LGNC0,2018-03-25,LG,NC,0,T,정상호,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180325LGNC0,2018-03-25,LG,NC,0,T,박용택,1,3,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0
20180325LGNC0,2018-03-25,NC,LG,0,B,손시헌,1,8,4,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0.0,0,0
20180325LGNC0,2018-03-25,NC,LG,0,B,지석훈,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180325LGNC0,2018-03-25,NC,LG,0,B,이종욱,1,7,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,0
20180325LGNC0,2018-03-25,NC,LG,0,B,박석민,0,9,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20180325LGNC0,2018-03-25,LG,NC,0,T,임훈,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180325LGNC0,2018-03-25,LG,NC,0,T,김현수,1,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0
20180325LGNC0,2018-03-25,NC,LG,0,B,정범모,0,9,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0
20180325LGNC0,2018-03-25,LG,NC,0,T,김용의,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20180325LGNC0,2018-03-25,NC,LG,0,B,모창민,0,5,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180325LGNC0,2018-03-25,LG,NC,0,T,오지환,1,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0.0,1,0
20180325LGNC0,2018-03-25,LG,NC,0,T,채은성,1,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20180325LGNC0,2018-03-25,LG,NC,0,T,윤진호,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180325LTSK0,2018-03-25,LT,SK,0,T,김동한,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180325LTSK0,2018-03-25,SK,LT,0,B,정진기,1,1,3,3,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0.0,1,0
20180325LTSK0,2018-03-25,LT,SK,0,T,신본기,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180325LTSK0,2018-03-25,SK,LT,0,B,최항,1,8,4,4,1,0,2,1,0,0,0,0,0,0,0,0,0,2,0,1,2,1.0,1,1
20180325LTSK0,2018-03-25,SK,LT,0,B,한동민,1,4,4,3,2,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.0,1,1
20180325LTSK0,2018-03-25,SK,LT,0,B,노수광,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180325LTSK0,2018-03-25,SK,LT,0,B,김동엽,1,7,4,2,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0.0,0,0
20180325LTSK0,2018-03-25,LT,SK,0,T,나원탁,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0
20180325LTSK0,2018-03-25,LT,SK,0,T,번즈,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0,0
20180325LTSK0,2018-03-25,SK,LT,0,B,로맥,1,5,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,0
20180325LTSK0,2018-03-25,LT,SK,0,T,한동희,1,7,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0
20180325LTSK0,2018-03-25,LT,SK,0,T,이대호,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180325LTSK0,2018-03-25,SK,LT,0,B,김강민,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180325LTSK0,2018-03-25,LT,SK,0,T,문규현,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180325LTSK0,2018-03-25,SK,LT,0,B,나주환,1,2,4,4,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20180325LTSK0,2018-03-25,SK,LT,0,B,정의윤,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,1,0
20180325LTSK0,2018-03-25,SK,LT,0,B,최정,1,3,4,2,0,1,1,1,0,0,0,0,0,0,2,0,0,1,0,0,2,0.0,0,0
20180325LTSK0,2018-03-25,LT,SK,0,T,이병규,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180325LTSK0,2018-03-25,SK,LT,0,B,최승준,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180325LTSK0,2018-03-25,LT,SK,0,T,민병헌,1,1,4,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0
20180325LTSK0,2018-03-25,SK,LT,0,B,김성현,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180325LTSK0,2018-03-25,SK,LT,0,B,이재원,1,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,1,0
20180325LTSK0,2018-03-25,LT,SK,0,T,채태인,0,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180325LTSK0,2018-03-25,LT,SK,0,T,손아섭,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20180325LTSK0,2018-03-25,LT,SK,0,T,전준우,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20180325LTSK0,2018-03-25,LT,SK,0,T,박헌도,1,5,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,0,0
20180325SSOB0,2018-03-25,SS,OB,0,T,김헌곤,1,8,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,1,0
20180325SSOB0,2018-03-25,SS,OB,0,T,구자욱,1,3,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180325SSOB0,2018-03-25,SS,OB,0,T,박해민,1,1,4,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0,0
20180325SSOB0,2018-03-25,SS,OB,0,T,강한울,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0
20180325SSOB0,2018-03-25,OB,SS,0,B,조수행,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180325SSOB0,2018-03-25,SS,OB,0,T,김성훈,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180325SSOB0,2018-03-25,SS,OB,0,T,러프,1,4,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1
20180325SSOB0,2018-03-25,OB,SS,0,B,파레디스,1,7,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20180325SSOB0,2018-03-25,SS,OB,0,T,조동찬,1,7,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0
20180325SSOB0,2018-03-25,OB,SS,0,B,김재호,1,9,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.0,0,0
20180325SSOB0,2018-03-25,SS,OB,0,T,강민호,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20180325SSOB0,2018-03-25,OB,SS,0,B,오재일,1,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0
20180325SSOB0,2018-03-25,SS,OB,0,T,이원석,1,6,4,4,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.0,1,1
20180325SSOB0,2018-03-25,OB,SS,0,B,양의지,1,5,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,1,0
20180325SSOB0,2018-03-25,OB,SS,0,B,최주환,1,2,4,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0.0,0,0
20180325SSOB0,2018-03-25,OB,SS,0,B,오재원,1,8,3,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20180325SSOB0,2018-03-25,OB,SS,0,B,김재환,1,4,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,1,1
20180325SSOB0,2018-03-25,OB,SS,0,B,박건우,1,3,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20180325SSOB0,2018-03-25,OB,SS,0,B,허경민,1,1,4,2,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0,0
20180325SSOB0,2018-03-25,SS,OB,0,T,김상수,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180325SSOB0,2018-03-25,SS,OB,0,T,배영섭,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20180327HHNC0,2018-03-27,HH,NC,0,T,백창수,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180327HHNC0,2018-03-27,HH,NC,0,T,하주석,1,5,5,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180327HHNC0,2018-03-27,HH,NC,0,T,양성우,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,1,0
20180327HHNC0,2018-03-27,NC,HH,0,B,박민우,1,1,5,4,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0.0,0,0
20180327HHNC0,2018-03-27,NC,HH,0,B,노진혁,1,2,5,3,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,1,0
20180327HHNC0,2018-03-27,NC,HH,0,B,김성욱,1,8,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,2,0
20180327HHNC0,2018-03-27,NC,HH,0,B,나성범,1,3,4,4,2,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0.5,2,1
20180327HHNC0,2018-03-27,NC,HH,0,B,권희동,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20180327HHNC0,2018-03-27,HH,NC,0,T,지성준,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180327HHNC0,2018-03-27,NC,HH,0,B,스크럭스,1,4,4,3,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0.0,1,0
20180327HHNC0,2018-03-27,HH,NC,0,T,호잉,1,7,4,4,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1
20180327HHNC0,2018-03-27,NC,HH,0,B,최준석,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180327HHNC0,2018-03-27,HH,NC,0,T,김태균,1,4,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0.0,1,0
20180327HHNC0,2018-03-27,NC,HH,0,B,손시헌,0,6,1,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1
20180327HHNC0,2018-03-27,NC,HH,0,B,이종욱,1,7,4,4,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0
20180327HHNC0,2018-03-27,HH,NC,0,T,이용규,1,1,5,3,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0.0,1,0
20180327HHNC0,2018-03-27,HH,NC,0,T,최진행,1,6,4,2,2,2,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0.0,0,0
20180327HHNC0,2018-03-27,HH,NC,0,T,정근우,1,9,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,1,1
20180327HHNC0,2018-03-27,NC,HH,0,B,정범모,1,9,4,3,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0,0
20180327HHNC0,2018-03-27,HH,NC,0,T,송광민,1,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0.0,0,0
20180327HHNC0,2018-03-27,HH,NC,0,T,최재훈,1,8,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,0,0
20180327HHNC0,2018-03-27,NC,HH,0,B,모창민,1,6,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180327KTSK0,2018-03-27,KT,SK,0,T,이해창,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180327KTSK0,2018-03-27,KT,SK,0,T,오태곤,1,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180327KTSK0,2018-03-27,SK,KT,0,B,정진기,1,2,4,4,1,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0.5,2,1
20180327KTSK0,2018-03-27,SK,KT,0,B,박승욱,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,1,0
20180327KTSK0,2018-03-27,SK,KT,0,B,최항,1,8,4,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20180327KTSK0,2018-03-27,SK,KT,0,B,한동민,1,4,5,4,1,1,1,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0.0,2,0
20180327KTSK0,2018-03-27,KT,SK,0,T,정현,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20180327KTSK0,2018-03-27,SK,KT,0,B,노수광,1,1,5,4,2,1,2,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1.0,1,1
20180327KTSK0,2018-03-27,KT,SK,0,T,심우준,1,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0,0
20180327KTSK0,2018-03-27,SK,KT,0,B,김동엽,1,6,5,5,3,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,4,1.0,1,1
20180327KTSK0,2018-03-27,KT,SK,0,T,로하스,1,3,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0
20180327KTSK0,2018-03-27,SK,KT,0,B,로맥,1,5,5,4,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.0,1,0
20180327KTSK0,2018-03-27,KT,SK,0,T,강백호,1,8,4,3,3,2,2,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1.0,1,1
20180327KTSK0,2018-03-27,SK,KT,0,B,김강민,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180327KTSK0,2018-03-27,KT,SK,0,T,박경수,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0
20180327KTSK0,2018-03-27,SK,KT,0,B,나주환,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,2,0
20180327KTSK0,2018-03-27,KT,SK,0,T,윤석민,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180327KTSK0,2018-03-27,KT,SK,0,T,유한준,1,6,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0
20180327KTSK0,2018-03-27,SK,KT,0,B,정의윤,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180327KTSK0,2018-03-27,SK,KT,0,B,최정,1,3,5,5,1,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0.0,2,0
20180327KTSK0,2018-03-27,KT,SK,0,T,황재균,1,5,4,4,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20180327KTSK0,2018-03-27,SK,KT,0,B,김성현,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180327KTSK0,2018-03-27,SK,KT,0,B,이재원,1,9,4,3,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.0,1,1
20180327KTSK0,2018-03-27,KT,SK,0,T,김동욱,0,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180327KTSK0,2018-03-27,KT,SK,0,T,장성우,1,9,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180327KTSK0,2018-03-27,KT,SK,0,T,이진영,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20180327LGWO0,2018-03-27,LG,WO,0,T,이천웅,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180327LGWO0,2018-03-27,WO,LG,0,B,고종욱,1,6,5,4,0,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0.0,1,0
20180327LGWO0,2018-03-27,WO,LG,0,B,김재현,0,9,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20180327LGWO0,2018-03-27,LG,WO,0,T,강승호,1,9,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0
20180327LGWO0,2018-03-27,LG,WO,0,T,양석환,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,1,0
20180327LGWO0,2018-03-27,WO,LG,0,B,김하성,1,5,5,4,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.5,2,1
20180327LGWO0,2018-03-27,WO,LG,0,B,임병욱,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1
20180327LGWO0,2018-03-27,LG,WO,0,T,백승현,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180327LGWO0,2018-03-27,LG,WO,0,T,안익훈,1,1,5,5,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.666666667,3,2
20180327LGWO0,2018-03-27,WO,LG,0,B,주효상,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180327LGWO0,2018-03-27,WO,LG,0,B,김혜성,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180327LGWO0,2018-03-27,WO,LG,0,B,이정후,1,1,5,4,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0,0
20180327LGWO0,2018-03-27,WO,LG,0,B,초이스,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0
20180327LGWO0,2018-03-27,LG,WO,0,T,가르시아,1,4,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,2,0
20180327LGWO0,2018-03-27,LG,WO,0,T,정상호,1,8,4,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1.0,1,1
20180327LGWO0,2018-03-27,LG,WO,0,T,박용택,1,3,5,4,0,0,3,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,1,0
20180327LGWO0,2018-03-27,LG,WO,0,T,임훈,1,5,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0.0,2,0
20180327LGWO0,2018-03-27,WO,LG,0,B,박병호,1,4,5,3,0,1,2,0,0,0,0,1,0,0,1,0,1,0,0,0,2,0.5,2,1
20180327LGWO0,2018-03-27,LG,WO,0,T,김현수,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0.0,3,0
20180327LGWO0,2018-03-27,WO,LG,0,B,김태완,1,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,3,0
20180327LGWO0,2018-03-27,WO,LG,0,B,김민성,1,7,5,4,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0.0,2,0
20180327LGWO0,2018-03-27,WO,LG,0,B,서건창,1,3,5,5,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20180327LGWO0,2018-03-27,LG,WO,0,T,김용의,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20180327LGWO0,2018-03-27,LG,WO,0,T,오지환,1,7,5,3,0,2,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0.0,0,0
20180327LGWO0,2018-03-27,LG,WO,0,T,정주현,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180327LGWO0,2018-03-27,LG,WO,0,T,채은성,0,9,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0
20180327LGWO0,2018-03-27,LG,WO,0,T,윤진호,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180327LGWO0,2018-03-27,WO,LG,0,B,김지수,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180327LGWO0,2018-03-27,WO,LG,0,B,장영석,0,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180327LGWO0,2018-03-27,WO,LG,0,B,박동원,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180327LTOB0,2018-03-27,OB,LT,0,B,류지혁,1,9,4,2,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0.0,1,0
20180327LTOB0,2018-03-27,LT,OB,0,T,신본기,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20180327LTOB0,2018-03-27,OB,LT,0,B,조수행,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180327LTOB0,2018-03-27,LT,OB,0,T,나원탁,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180327LTOB0,2018-03-27,LT,OB,0,T,나종덕,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,1,0
20180327LTOB0,2018-03-27,LT,OB,0,T,번즈,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180327LTOB0,2018-03-27,OB,LT,0,B,파레디스,1,7,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,0
20180327LTOB0,2018-03-27,LT,OB,0,T,한동희,1,7,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0,0
20180327LTOB0,2018-03-27,LT,OB,0,T,이대호,1,4,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0
20180327LTOB0,2018-03-27,LT,OB,0,T,문규현,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0
20180327LTOB0,2018-03-27,OB,LT,0,B,오재일,1,6,4,2,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0.0,0,0
20180327LTOB0,2018-03-27,LT,OB,0,T,이병규,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180327LTOB0,2018-03-27,OB,LT,0,B,양의지,1,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0.0,0,0
20180327LTOB0,2018-03-27,LT,OB,0,T,민병헌,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0
20180327LTOB0,2018-03-27,OB,LT,0,B,최주환,1,2,5,4,3,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0.666666667,3,2
20180327LTOB0,2018-03-27,LT,OB,0,T,김문호,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
20180327LTOB0,2018-03-27,OB,LT,0,B,오재원,1,8,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0
20180327LTOB0,2018-03-27,LT,OB,0,T,채태인,1,3,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0.0,0,0
