game_key,hp_1,hp_2,hp_3,hp_4,h1_1,h1_2,h1_3,h1_4,h1_5,h1_6,h2_1,h2_2,h2_3,h2_4,h2_5,h2_6,h3_1,h3_2,h3_3,h3_4,h3_5,h3_6,h4_1,h4_2,h4_3,h4_4,h4_5,h4_6,h5_1,h5_2,h5_3,h5_4,h5_5,h5_6,h6_1,h6_2,h6_3,h6_4,h6_5,h6_6,h7_1,h7_2,h7_3,h7_4,h7_5,h7_6,h8_1,h8_2,h8_3,h8_4,h8_5,h8_6,h9_1,h9_2,h9_3,h9_4,h9_5,h9_6,ap_1,ap_2,ap_3,ap_4,a1_1,a1_2,a1_3,a1_4,a1_5,a1_6,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a3_1,a3_2,a3_3,a3_4,a3_5,a3_6,a4_1,a4_2,a4_3,a4_4,a4_5,a4_6,a5_1,a5_2,a5_3,a5_4,a5_5,a5_6,a6_1,a6_2,a6_3,a6_4,a6_5,a6_6,a7_1,a7_2,a7_3,a7_4,a7_5,a7_6,a8_1,a8_2,a8_3,a8_4,a8_5,a8_6,a9_1,a9_2,a9_3,a9_4,a9_5,a9_6,hit_r,r,l
20170513HTSK0,3.6346153846153846,1.2403846153846154,2.8,5.777777777777778,0.2653061224489796,0.32075471698113206,0.3469387755102041,0.5,0.14285714285714285,0.04081632653061224,0.27692307692307694,0.32857142857142857,0.4461538461538462,0.3157894736842105,0.18461538461538463,0.16923076923076924,0.3076923076923077,0.44360902255639095,0.6826923076923077,0.3076923076923077,0.22115384615384615,0.25961538461538464,0.3523809523809524,0.4380165289256198,0.7714285714285715,0.3181818181818182,0.2,0.2571428571428571,0.125,0.125,0.125,0.0,0.125,0.0,0.2736842105263158,0.3486238532110092,0.4105263157894737,0.25,0.14736842105263157,0.12631578947368421,0.25,0.2830188679245283,0.32,0.25,0.11,0.11,0.25925925925925924,0.3181818181818182,0.48148148148148145,0.46153846153846156,0.16049382716049382,0.24691358024691357,0.25287356321839083,0.3125,0.3218390804597701,0.16666666666666666,0.11494252873563218,0.06896551724137931,1.993288590604027,1.2080536912751678,6.166666666666667,7.095238095238095,0.3523809523809524,0.375,0.4380952380952381,0.26666666666666666,0.12380952380952381,0.1523809523809524,0.3274336283185841,0.36585365853658536,0.3893805309734513,0.4358974358974359,0.13274336283185842,0.168141592920354,0.28846153846153844,0.3333333333333333,0.4519230769230769,0.4,0.18269230769230768,0.17307692307692307,0.3492063492063492,0.4503311258278146,0.6746031746031746,0.34285714285714286,0.20634920634920634,0.20634920634920634,0.2840909090909091,0.32978723404255317,0.38636363636363635,0.47058823529411764,0.14772727272727273,0.125,0.14516129032258066,0.24285714285714285,0.1935483870967742,0.2222222222222222,0.12903225806451613,0.11290322580645161,0.234375,0.296551724137931,0.2890625,0.15625,0.1328125,0.09375,0.24096385542168675,0.3076923076923077,0.30120481927710846,0.3684210526315789,0.10843373493975904,0.12048192771084337,0.2,0.5,0.2,0.5,0.6,0.0,0.1111111111111111,3,5
20170513HTSK0,1.993288590604027,1.2080536912751678,6.166666666666667,7.095238095238095,0.3523809523809524,0.375,0.4380952380952381,0.26666666666666666,0.12380952380952381,0.1523809523809524,0.3274336283185841,0.36585365853658536,0.3893805309734513,0.4358974358974359,0.13274336283185842,0.168141592920354,0.28846153846153844,0.3333333333333333,0.4519230769230769,0.4,0.18269230769230768,0.17307692307692307,0.3492063492063492,0.4503311258278146,0.6746031746031746,0.34285714285714286,0.20634920634920634,0.20634920634920634,0.2840909090909091,0.32978723404255317,0.38636363636363635,0.47058823529411764,0.14772727272727273,0.125,0.14516129032258066,0.24285714285714285,0.1935483870967742,0.2222222222222222,0.12903225806451613,0.11290322580645161,0.234375,0.296551724137931,0.2890625,0.15625,0.1328125,0.09375,0.24096385542168675,0.3076923076923077,0.30120481927710846,0.3684210526315789,0.10843373493975904,0.12048192771084337,0.2,0.5,0.2,0.5,0.6,0.0,3.6346153846153846,1.2403846153846154,2.8,5.777777777777778,0.2653061224489796,0.32075471698113206,0.3469387755102041,0.5,0.14285714285714285,0.04081632653061224,0.27692307692307694,0.32857142857142857,0.4461538461538462,0.3157894736842105,0.18461538461538463,0.16923076923076924,0.3076923076923077,0.44360902255639095,0.6826923076923077,0.3076923076923077,0.22115384615384615,0.25961538461538464,0.3523809523809524,0.4380165289256198,0.7714285714285715,0.3181818181818182,0.2,0.2571428571428571,0.125,0.125,0.125,0.0,0.125,0.0,0.2736842105263158,0.3486238532110092,0.4105263157894737,0.25,0.14736842105263157,0.12631578947368421,0.25,0.2830188679245283,0.32,0.25,0.11,0.11,0.25925925925925924,0.3181818181818182,0.48148148148148145,0.46153846153846156,0.16049382716049382,0.24691358024691357,0.25287356321839083,0.3125,0.3218390804597701,0.16666666666666666,0.11494252873563218,0.06896551724137931,0.2195121951219512,5,3
20170513NCKT0,3.3451327433628317,1.088495575221239,6.333333333333333,5.3809523809523805,0.24603174603174602,0.2803030303030303,0.2777777777777778,0.36,0.10317460317460317,0.03968253968253968,0.18055555555555555,0.32967032967032966,0.3194444444444444,0.3076923076923077,0.1388888888888889,0.125,0.2807017543859649,0.3851851851851852,0.5526315789473685,0.36363636363636365,0.15789473684210525,0.19298245614035087,0.2923076923076923,0.3333333333333333,0.36153846153846153,0.5714285714285714,0.08461538461538462,0.12307692307692308,0.25274725274725274,0.28421052631578947,0.34065934065934067,0.15789473684210525,0.06593406593406594,0.054945054945054944,0.3333333333333333,0.3492063492063492,0.4666666666666667,0.35714285714285715,0.06666666666666667,0.13333333333333333,0.21428571428571427,0.2903225806451613,0.35714285714285715,0.1875,0.16071428571428573,0.08928571428571429,0.24390243902439024,0.27906976744186046,0.34146341463414637,0.23076923076923078,0.0975609756097561,0.14634146341463414,0.2553191489361702,0.2857142857142857,0.35106382978723405,0.4375,0.0851063829787234,0.11702127659574468,3.9375000000000004,1.34375,1.2307692307692308,3.5555555555555554,0.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.265625,0.3188405797101449,0.359375,0.3,0.140625,0.1875,0.35374149659863946,0.39622641509433965,0.5782312925170068,0.375,0.23809523809523808,0.17687074829931973,0.2786885245901639,0.40789473684210525,0.5737704918032787,0.16216216216216217,0.21311475409836064,0.1885245901639344,0.20481927710843373,0.27472527472527475,0.37349397590361444,0.25,0.0963855421686747,0.1566265060240964,0.2767857142857143,0.37593984962406013,0.42857142857142855,0.3,0.125,0.16964285714285715,0.24,0.3,0.37,0.23076923076923078,0.11,0.11,0.28205128205128205,0.3333333333333333,0.41025641025641024,0.25,0.05128205128205128,0.1794871794871795,0.2647058823529412,0.3153153153153153,0.30392156862745096,0.2916666666666667,0.08823529411764706,0.0784313725490196,0.3939393939393939,5,2
20170513NCKT0,3.9375000000000004,1.34375,1.2307692307692308,3.5555555555555554,0.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.265625,0.3188405797101449,0.359375,0.3,0.140625,0.1875,0.35374149659863946,0.39622641509433965,0.5782312925170068,0.375,0.23809523809523808,0.17687074829931973,0.2786885245901639,0.40789473684210525,0.5737704918032787,0.16216216216216217,0.21311475409836064,0.1885245901639344,0.20481927710843373,0.27472527472527475,0.37349397590361444,0.25,0.0963855421686747,0.1566265060240964,0.2767857142857143,0.37593984962406013,0.42857142857142855,0.3,0.125,0.16964285714285715,0.24,0.3,0.37,0.23076923076923078,0.11,0.11,0.28205128205128205,0.3333333333333333,0.41025641025641024,0.25,0.05128205128205128,0.1794871794871795,0.2647058823529412,0.3153153153153153,0.30392156862745096,0.2916666666666667,0.08823529411764706,0.0784313725490196,3.3451327433628317,1.088495575221239,6.333333333333333,5.3809523809523805,0.24603174603174602,0.2803030303030303,0.2777777777777778,0.36,0.10317460317460317,0.03968253968253968,0.18055555555555555,0.32967032967032966,0.3194444444444444,0.3076923076923077,0.1388888888888889,0.125,0.2807017543859649,0.3851851851851852,0.5526315789473685,0.36363636363636365,0.15789473684210525,0.19298245614035087,0.2923076923076923,0.3333333333333333,0.36153846153846153,0.5714285714285714,0.08461538461538462,0.12307692307692308,0.25274725274725274,0.28421052631578947,0.34065934065934067,0.15789473684210525,0.06593406593406594,0.054945054945054944,0.3333333333333333,0.3492063492063492,0.4666666666666667,0.35714285714285715,0.06666666666666667,0.13333333333333333,0.21428571428571427,0.2903225806451613,0.35714285714285715,0.1875,0.16071428571428573,0.08928571428571429,0.24390243902439024,0.27906976744186046,0.34146341463414637,0.23076923076923078,0.0975609756097561,0.14634146341463414,0.2553191489361702,0.2857142857142857,0.35106382978723405,0.4375,0.0851063829787234,0.11702127659574468,0.17142857142857146,2,5
20170513OBLT0,3.098360655737705,1.2540983606557379,6.285714285714286,5.809523809523809,0.31343283582089554,0.41139240506329117,0.4253731343283582,0.3225806451612903,0.19402985074626866,0.13432835820895522,0.296875,0.375,0.375,0.125,0.140625,0.078125,0.3870967741935484,0.4794520547945205,0.6209677419354839,0.3611111111111111,0.1693548387096774,0.18548387096774194,0.3211009174311927,0.40625,0.41284403669724773,0.3125,0.08256880733944955,0.1743119266055046,0.29357798165137616,0.3888888888888889,0.3394495412844037,0.36363636363636365,0.09174311926605505,0.08256880733944955,0.30097087378640774,0.39344262295081966,0.49514563106796117,0.27586206896551724,0.11650485436893204,0.14563106796116504,0.2631578947368421,0.3958333333333333,0.4473684210526316,0.0,0.21052631578947367,0.07894736842105263,0.25274725274725274,0.28125,0.34065934065934067,0.125,0.12087912087912088,0.054945054945054944,0.25,0.3088235294117647,0.4112903225806452,0.1388888888888889,0.12903225806451613,0.08064516129032258,6.319148936170213,1.7872340425531916,0.7777777777777778,1.5666666666666667,0.3357664233576642,0.4025974025974026,0.46715328467153283,0.23529411764705882,0.145985401459854,0.10948905109489052,0.16666666666666666,0.2,0.25,0.3333333333333333,0.08333333333333333,0.125,0.2916666666666667,0.36496350364963503,0.4666666666666667,0.21428571428571427,0.15833333333333333,0.14166666666666666,0.30714285714285716,0.37579617834394907,0.4857142857142857,0.24242424242424243,0.16428571428571428,0.1357142857142857,0.3541666666666667,0.45217391304347826,0.5833333333333334,0.36666666666666664,0.16666666666666666,0.21875,0.25316455696202533,0.38144329896907214,0.35443037974683544,0.15789473684210525,0.16455696202531644,0.0759493670886076,0.323943661971831,0.4024390243902439,0.352112676056338,0.36363636363636365,0.14084507042253522,0.14084507042253522,0.24468085106382978,0.36036036036036034,0.3191489361702128,0.2857142857142857,0.1276595744680851,0.1276595744680851,0.2653061224489796,0.3504273504273504,0.37755102040816324,0.3181818181818182,0.08163265306122448,0.1836734693877551,0.2258064516129032,4,9
20170513OBLT0,6.319148936170213,1.7872340425531916,0.7777777777777778,1.5666666666666667,0.3357664233576642,0.4025974025974026,0.46715328467153283,0.23529411764705882,0.145985401459854,0.10948905109489052,0.16666666666666666,0.2,0.25,0.3333333333333333,0.08333333333333333,0.125,0.2916666666666667,0.36496350364963503,0.4666666666666667,0.21428571428571427,0.15833333333333333,0.14166666666666666,0.30714285714285716,0.37579617834394907,0.4857142857142857,0.24242424242424243,0.16428571428571428,0.1357142857142857,0.3541666666666667,0.45217391304347826,0.5833333333333334,0.36666666666666664,0.16666666666666666,0.21875,0.25316455696202533,0.38144329896907214,0.35443037974683544,0.15789473684210525,0.16455696202531644,0.0759493670886076,0.323943661971831,0.4024390243902439,0.352112676056338,0.36363636363636365,0.14084507042253522,0.14084507042253522,0.24468085106382978,0.36036036036036034,0.3191489361702128,0.2857142857142857,0.1276595744680851,0.1276595744680851,0.2653061224489796,0.3504273504273504,0.37755102040816324,0.3181818181818182,0.08163265306122448,0.1836734693877551,3.098360655737705,1.2540983606557379,6.285714285714286,5.809523809523809,0.31343283582089554,0.41139240506329117,0.4253731343283582,0.3225806451612903,0.19402985074626866,0.13432835820895522,0.296875,0.375,0.375,0.125,0.140625,0.078125,0.3870967741935484,0.4794520547945205,0.6209677419354839,0.3611111111111111,0.1693548387096774,0.18548387096774194,0.3211009174311927,0.40625,0.41284403669724773,0.3125,0.08256880733944955,0.1743119266055046,0.29357798165137616,0.3888888888888889,0.3394495412844037,0.36363636363636365,0.09174311926605505,0.08256880733944955,0.30097087378640774,0.39344262295081966,0.49514563106796117,0.27586206896551724,0.11650485436893204,0.14563106796116504,0.2631578947368421,0.3958333333333333,0.4473684210526316,0.0,0.21052631578947367,0.07894736842105263,0.25274725274725274,0.28125,0.34065934065934067,0.125,0.12087912087912088,0.054945054945054944,0.25,0.3088235294117647,0.4112903225806452,0.1388888888888889,0.12903225806451613,0.08064516129032258,0.35,9,4
20170513WOSS0,14.4,2.3,0.4166666666666667,1.25,0.358974358974359,0.375,0.4358974358974359,0.25,0.23076923076923078,0.07692307692307693,0.288135593220339,0.3488372093023256,0.4576271186440678,0.5172413793103449,0.1271186440677966,0.17796610169491525,0.26811594202898553,0.34838709677419355,0.4927536231884058,0.24390243902439024,0.14492753623188406,0.13043478260869565,0.22580645161290322,0.35714285714285715,0.34408602150537637,0.23076923076923078,0.12903225806451613,0.10752688172043011,0.25862068965517243,0.3153846153846154,0.4224137931034483,0.1875,0.09482758620689655,0.14655172413793102,0.21739130434782608,0.296875,0.33043478260869563,0.25,0.11304347826086956,0.09565217391304348,0.31,0.34285714285714286,0.33,0.16666666666666666,0.11,0.01,0.25,0.2980769230769231,0.3020833333333333,0.13636363636363635,0.0625,0.08333333333333333,0.23357664233576642,0.2789115646258503,0.31386861313868614,0.3333333333333333,0.0948905109489051,0.072992700729927,2.5961538461538463,1.2115384615384617,4.0,4.333333333333333,0.3333333333333333,0.375,0.3888888888888889,0.45454545454545453,0.1388888888888889,0.19444444444444445,0.2222222222222222,0.27941176470588236,0.3333333333333333,0.29411764705882354,0.1111111111111111,0.06349206349206349,0.35507246376811596,0.42038216560509556,0.45652173913043476,0.43333333333333335,0.13768115942028986,0.15217391304347827,0.36082474226804123,0.42727272727272725,0.5360824742268041,0.2916666666666667,0.14432989690721648,0.1134020618556701,0.23423423423423423,0.3064516129032258,0.40540540540540543,0.3333333333333333,0.17117117117117117,0.17117117117117117,0.2966101694915254,0.3484848484848485,0.3898305084745763,0.37142857142857144,0.11864406779661017,0.16101694915254236,0.2857142857142857,0.4444444444444444,0.2857142857142857,0.0,0.0,0.0,0.17073170731707318,0.22727272727272727,0.2682926829268293,0.07692307692307693,0.07317073170731707,0.0975609756097561,0.3230769230769231,0.35507246376811596,0.4230769230769231,0.2222222222222222,0.23076923076923078,0.09230769230769231,0.21212121212121213,4,5
20170513WOSS0,2.5961538461538463,1.2115384615384617,4.0,4.333333333333333,0.3333333333333333,0.375,0.3888888888888889,0.45454545454545453,0.1388888888888889,0.19444444444444445,0.2222222222222222,0.27941176470588236,0.3333333333333333,0.29411764705882354,0.1111111111111111,0.06349206349206349,0.35507246376811596,0.42038216560509556,0.45652173913043476,0.43333333333333335,0.13768115942028986,0.15217391304347827,0.36082474226804123,0.42727272727272725,0.5360824742268041,0.2916666666666667,0.14432989690721648,0.1134020618556701,0.23423423423423423,0.3064516129032258,0.40540540540540543,0.3333333333333333,0.17117117117117117,0.17117117117117117,0.2966101694915254,0.3484848484848485,0.3898305084745763,0.37142857142857144,0.11864406779661017,0.16101694915254236,0.2857142857142857,0.4444444444444444,0.2857142857142857,0.0,0.0,0.0,0.17073170731707318,0.22727272727272727,0.2682926829268293,0.07692307692307693,0.07317073170731707,0.0975609756097561,0.3230769230769231,0.35507246376811596,0.4230769230769231,0.2222222222222222,0.23076923076923078,0.09230769230769231,14.4,2.3,0.4166666666666667,1.25,0.358974358974359,0.375,0.4358974358974359,0.25,0.23076923076923078,0.07692307692307693,0.288135593220339,0.3488372093023256,0.4576271186440678,0.5172413793103449,0.1271186440677966,0.17796610169491525,0.26811594202898553,0.34838709677419355,0.4927536231884058,0.24390243902439024,0.14492753623188406,0.13043478260869565,0.22580645161290322,0.35714285714285715,0.34408602150537637,0.23076923076923078,0.12903225806451613,0.10752688172043011,0.25862068965517243,0.3153846153846154,0.4224137931034483,0.1875,0.09482758620689655,0.14655172413793102,0.21739130434782608,0.296875,0.33043478260869563,0.25,0.11304347826086956,0.09565217391304348,0.31,0.34285714285714286,0.33,0.16666666666666666,0.11,0.01,0.25,0.2980769230769231,0.3020833333333333,0.13636363636363635,0.0625,0.08333333333333333,0.23357664233576642,0.2789115646258503,0.31386861313868614,0.3333333333333333,0.0948905109489051,0.072992700729927,0.3333333333333333,5,4
20170514HHLG0,1.3012048192771084,0.8313253012048193,2.3,5.533333333333333,0.30952380952380953,0.35,0.3888888888888889,0.24324324324324326,0.14285714285714285,0.14285714285714285,0.3493975903614458,0.425531914893617,0.42168674698795183,0.26666666666666666,0.13253012048192772,0.07228915662650602,0.34328358208955223,0.4358974358974359,0.4626865671641791,0.2222222222222222,0.1044776119402985,0.08955223880597014,0.2900763358778626,0.36054421768707484,0.4732824427480916,0.375,0.183206106870229,0.22137404580152673,0.2916666666666667,0.36496350364963503,0.48333333333333334,0.3125,0.16666666666666666,0.15833333333333333,0.20833333333333334,0.2597402597402597,0.2361111111111111,0.2222222222222222,0.041666666666666664,0.05555555555555555,0.3153153153153153,0.3888888888888889,0.44144144144144143,0.28,0.15315315315315314,0.13513513513513514,0.16666666666666666,0.23076923076923078,0.3,0.26666666666666666,0.1,0.15,0.2823529411764706,0.3368421052631579,0.3176470588235294,0.3157894736842105,0.11764705882352941,0.11764705882352941,5.2682926829268295,1.3902439024390245,2.0,0.9761904761904762,0.3220338983050847,0.3798449612403101,0.4491525423728814,0.5384615384615384,0.1864406779661017,0.15254237288135594,0.30985915492957744,0.35947712418300654,0.47183098591549294,0.3235294117647059,0.13380281690140844,0.11267605633802817,0.29508196721311475,0.3358208955223881,0.3770491803278688,0.3055555555555556,0.12295081967213115,0.1885245901639344,0.29245283018867924,0.3644067796610169,0.5566037735849056,0.23333333333333334,0.1792452830188679,0.18867924528301888,0.4025974025974026,0.5052631578947369,0.6103896103896104,0.4583333333333333,0.18181818181818182,0.23376623376623376,0.26,0.3620689655172414,0.36,0.2,0.14,0.06,0.26811594202898553,0.3129251700680272,0.2898550724637681,0.3,0.11594202898550725,0.07246376811594203,0.3,0.38596491228070173,0.36,0.25,0.06,0.1,0.3076923076923077,0.325,0.46153846153846156,0.5,0.10256410256410256,0.20512820512820512,0.2903225806451613,4,1
20170514HHLG0,5.2682926829268295,1.3902439024390245,2.0,0.9761904761904762,0.3220338983050847,0.3798449612403101,0.4491525423728814,0.5384615384615384,0.1864406779661017,0.15254237288135594,0.30985915492957744,0.35947712418300654,0.47183098591549294,0.3235294117647059,0.13380281690140844,0.11267605633802817,0.29508196721311475,0.3358208955223881,0.3770491803278688,0.3055555555555556,0.12295081967213115,0.1885245901639344,0.29245283018867924,0.3644067796610169,0.5566037735849056,0.23333333333333334,0.1792452830188679,0.18867924528301888,0.4025974025974026,0.5052631578947369,0.6103896103896104,0.4583333333333333,0.18181818181818182,0.23376623376623376,0.26,0.3620689655172414,0.36,0.2,0.14,0.06,0.26811594202898553,0.3129251700680272,0.2898550724637681,0.3,0.11594202898550725,0.07246376811594203,0.3,0.38596491228070173,0.36,0.25,0.06,0.1,0.3076923076923077,0.325,0.46153846153846156,0.5,0.10256410256410256,0.20512820512820512,1.3012048192771084,0.8313253012048193,2.3,5.533333333333333,0.30952380952380953,0.35,0.3888888888888889,0.24324324324324326,0.14285714285714285,0.14285714285714285,0.3493975903614458,0.425531914893617,0.42168674698795183,0.26666666666666666,0.13253012048192772,0.07228915662650602,0.34328358208955223,0.4358974358974359,0.4626865671641791,0.2222222222222222,0.1044776119402985,0.08955223880597014,0.2900763358778626,0.36054421768707484,0.4732824427480916,0.375,0.183206106870229,0.22137404580152673,0.2916666666666667,0.36496350364963503,0.48333333333333334,0.3125,0.16666666666666666,0.15833333333333333,0.20833333333333334,0.2597402597402597,0.2361111111111111,0.2222222222222222,0.041666666666666664,0.05555555555555555,0.3153153153153153,0.3888888888888889,0.44144144144144143,0.28,0.15315315315315314,0.13513513513513514,0.16666666666666666,0.23076923076923078,0.3,0.26666666666666666,0.1,0.15,0.2823529411764706,0.3368421052631579,0.3176470588235294,0.3157894736842105,0.11764705882352941,0.11764705882352941,0.2727272727272727,1,4
